movieId,similar_movieId,relevance
93980,82852,0.5983556321816195
93980,109576,0.5973351026456615
93982,4932,0.5989637274734638
93982,159061,0.5961723362137941
93982,128592,0.5949846014953379
93982,165101,0.5926429371674533
93982,78088,0.5882415034310687
93988,33310,0.5999999999999999
93988,59018,0.5999999999999999
93988,77881,0.5999513145079558
93988,7179,0.5995960274215297
93988,1685,0.5994823119524988
94011,1427,0.5998623537436143
94011,107962,0.5988113115943385
94011,145951,0.59761011876609
94011,72424,0.59761011876609
94011,136012,0.5955635264459023
94015,58972,0.5983470948593081
94015,109042,0.5979753467523861
94015,4899,0.5975510536912041
94015,82854,0.5947891827249698
94015,27251,0.5934308737705507
94018,130490,0.5990873837906121
94018,85056,0.5979457592972649
94018,93563,0.597599721819313
94018,95875,0.5974869655846717
94018,104243,0.5968416691225905
94070,114028,0.5999646237645433
94070,77800,0.5999646237645433
94070,127298,0.5999646237645433
94070,90430,0.5999646237645433
94070,148424,0.5999629127955974
94122,96150,0.6000000000000001
94122,94122,0.6000000000000001
94122,190221,0.5994823119524988
94122,97194,0.5994823119524988
94122,2813,0.5994823119524988
94130,94130,0.6000000000000001
94130,137337,0.6000000000000001
94130,85774,0.5998408926219335
94130,96606,0.5997214794905739
94130,49132,0.5996604413173312
94150,168326,0.5999999999999999
94150,94150,0.5999999999999999
94150,132660,0.5998551020702751
94150,44004,0.5997893656406357
94150,55245,0.5997893656406357
94160,107953,0.5937371488338545
94160,102084,0.5910427500435995
94160,95149,0.5812275816029295
94160,193581,0.5571053502584287
94160,137863,0.5571053502584287
94262,94262,0.5999999999999999
94262,5054,0.5941742027072761
94262,5544,0.5879036724152089
94262,3474,0.584604989415154
94262,168358,0.581502935045133
94266,74154,0.5999999999999999
94266,73319,0.5999619213136589
94266,109483,0.5999425454566971
94266,74450,0.5998985313027914
94266,80166,0.5998985313027914
94323,148888,0.6
94323,96616,0.6
94323,99106,0.6
94323,94323,0.6
94323,155820,0.6
94325,101895,0.6000000000000001
94325,179813,0.6000000000000001
94325,180045,0.6000000000000001
94325,118896,0.6000000000000001
94325,171023,0.6000000000000001
94405,90600,0.5999738282258731
94405,102716,0.5999441641212064
94405,112171,0.5998629361356953
94405,99910,0.5998256574020999
94405,113573,0.5998256574020999
94478,7319,0.5997062259689154
94478,96448,0.599561923650572
94478,8967,0.5992746429096856
94478,55553,0.5992103353420479
94478,71732,0.5985461144373032
94494,5962,0.5999999999999999
94494,93502,0.5999999999999999
94494,89085,0.5999999999999999
94494,8772,0.5999999999999999
94494,110611,0.5999999999999999
94503,132660,0.5999828607966953
94503,32598,0.599772578134174
94503,69604,0.5997723946997988
94503,58162,0.5997723946997988
94503,8916,0.5997723946997988
94661,94661,0.5999999999999999
94661,4573,0.5999999999999999
94661,1794,0.5999999999999999
94661,4825,0.5999999999999999
94661,2975,0.5999999999999999
94677,140110,0.5999777399467673
94677,107348,0.599901319111737
94677,86833,0.5999002007789382
94677,111113,0.5998128809172367
94677,86911,0.5997752829459799
94735,5684,0.6
94735,6772,0.6
94735,8755,0.6
94735,4769,0.6
94735,49917,0.5999999999999999
94777,103341,0.5999480866058444
94777,187593,0.5991117647194971
94777,59014,0.5965291403177584
94777,87192,0.596017894220521
94777,93805,0.5954049984357561
94780,116887,0.5999762845488905
94780,117466,0.5986652982590273
94780,105954,0.5981591326551605
94780,48412,0.5975361935953593
94780,73321,0.596015503655067
94799,86355,0.5920848931703403
94799,113350,0.5848395177810192
94799,9005,0.5785388529764738
94799,1232,0.5618295357490091
94799,113741,0.5556075587081324
94810,6790,0.592317358708386
94810,7842,0.5898136592787815
94810,109187,0.5868548662402545
94810,27905,0.5591431684923143
94810,79357,0.5553388541335028
94833,95105,0.5999913469464009
94833,87876,0.5999189637503843
94833,86298,0.59987244288299
94833,131656,0.5996661958139445
94833,117851,0.5996438111615572
94864,1762,0.5986940561308249
94864,611,0.5980510789208089
94864,56801,0.5979953855172475
94864,37380,0.597213683867253
94864,2614,0.5967105113076945
94867,183295,0.6000000000000001
94867,170945,0.6000000000000001
94867,59738,0.5998388829099689
94867,97785,0.5992588555306289
94867,107436,0.5992588555306289
94896,94896,0.6000000000000001
94896,80727,0.5991272708781441
94896,1910,0.5981737128339957
94896,105593,0.597787282301973
94896,106782,0.5965443488442368
94919,5962,0.5999999999999999
94919,93502,0.5999999999999999
94919,89085,0.5999999999999999
94919,8772,0.5999999999999999
94919,110611,0.5999999999999999
94931,181315,0.5999999999999999
94931,88179,0.5999999999999999
94931,94931,0.5999999999999999
94931,77414,0.5999999999999999
94931,2885,0.5999225506634828
94953,117109,0.6
94953,118924,0.6
94953,86293,0.6
94953,179211,0.6
94953,81537,0.5999687069971105
94959,88163,0.5999030165584036
94959,89904,0.5998388478629766
94959,60950,0.5992962316143318
94959,56941,0.5992951824878681
94959,8969,0.5992549301046008
94985,50794,0.5997830614175377
94985,32029,0.5997728108922209
94985,31420,0.5997580444937614
94985,64231,0.5997439180071091
94985,67923,0.5997082466081076
95004,26913,0.5969848480983498
95004,193587,0.5954350676453809
95004,99813,0.5939679282798427
95004,79274,0.5927287837659125
95004,136297,0.5572478777137632
95067,79242,0.5999769336584404
95067,142372,0.5999762845488905
95067,102378,0.5999762845488905
95067,114601,0.5999762845488905
95067,132800,0.5999090241065193
95088,180297,0.5999999999999999
95088,85881,0.5999999999999999
95088,95088,0.5999999999999999
95088,107141,0.5999903966210856
95088,94070,0.5999629127955974
95105,94833,0.5999913469464009
95105,87876,0.5998573562142278
95105,86298,0.5997973553267354
95105,117851,0.5997461683274969
95105,131656,0.5995500949190206
95135,184997,0.6
95135,95939,0.6
95135,130452,0.6
95135,180231,0.6
95135,118862,0.6
95145,95145,0.6000000000000001
95145,108090,0.5946306837703849
95145,95147,0.5900480929090646
95145,137859,0.5593457270969553
95145,95499,0.5593457270969553
95147,95145,0.5900480929090646
95147,95163,0.5900480929090646
95147,108090,0.5866334813968695
95147,95167,0.576267422885892
95147,558,0.5679826389598177
95149,102084,0.5981651204020857
95149,107953,0.589177615627128
95149,94160,0.5812275816029295
95149,108795,0.5598076211353316
95149,95519,0.5531483453585544
95163,95145,0.6000000000000001
95163,108090,0.5946306837703849
95163,95147,0.5900480929090646
95163,137859,0.5593457270969553
95163,95499,0.5593457270969553
95165,95182,0.5551830235402292
95165,3703,0.5425269918489299
95165,84414,0.5411853797255268
95165,6283,0.5411370136483188
95165,1356,0.5408679138529036
95167,187541,0.5961234297487745
95167,95147,0.576267422885892
95167,108090,0.5757140347970786
95167,87222,0.5682738942395892
95167,152081,0.5678959680327884
95170,126482,0.5778277079308642
95170,60365,0.5678662632615985
95170,551,0.5670450878525041
95170,31193,0.557490984149432
95170,2876,0.5567924692336815
95175,137218,0.6
95175,95175,0.6
95175,3714,0.6
95175,2435,0.5998536228261236
95175,6553,0.5998536228261236
95182,1274,0.5944474810178693
95182,84414,0.5868707597974177
95182,61160,0.5713185563269403
95182,3745,0.5628865231682736
95182,610,0.5624287354853343
95193,89586,0.5999225506634829
95193,117922,0.5999225506634829
95193,3945,0.5941742027072761
95193,6889,0.5863281433391
95193,177765,0.585072770869168
95199,103027,0.6
95199,159193,0.6
95199,81949,0.6
95199,113225,0.6
95199,51903,0.5999504255139969
95201,111800,0.5999999999999999
95201,148592,0.5999999999999999
95201,185473,0.5999999999999999
95201,146210,0.5999999999999999
95201,170937,0.5999999999999999
95207,73929,0.5999762845488905
95207,52950,0.5993625714414419
95207,65682,0.5919421191450096
95207,8985,0.591340489856587
95207,31696,0.5885524423598989
95218,95218,0.6
95218,178323,0.6
95218,127172,0.6
95218,100106,0.6
95218,148166,0.6
95307,90343,0.6000000000000001
95307,33725,0.5959151644696361
95307,4926,0.5944260876690939
95307,4757,0.5938519136269889
95307,45028,0.5917209789368074
95309,87234,0.6
95309,55267,0.5997956471712722
95309,62155,0.5997947559444208
95309,80586,0.5997543230370691
95309,54276,0.599747133775048
95311,121781,0.6
95311,72356,0.5951781037532604
95311,173351,0.5871073213300421
95311,172577,0.5871073213300421
95311,91355,0.5683281572999748
95313,126921,0.5995960274215297
95313,156025,0.5994823119524988
95313,124404,0.5994823119524988
95313,27619,0.5959457595868703
95313,110130,0.5941257695967689
95377,4624,0.5919574260063021
95377,2700,0.5905151021293957
95377,5879,0.585471600951216
95377,73042,0.5552308534753325
95377,8574,0.5517201262373814
95441,53993,0.5990811444354993
95441,26686,0.598987681940669
95441,4462,0.598987681940669
95441,49013,0.5978018904279394
95441,4130,0.5964261959575856
95449,92509,0.599996068689074
95449,85885,0.5999912734449232
95449,78039,0.5999653785288557
95449,78316,0.5999387876565413
95449,91079,0.5998546596178238
95473,95965,0.6
95473,137859,0.6
95473,95771,0.6
95473,95499,0.6
95473,95473,0.6
95475,95497,0.599882881119878
95475,96004,0.5987063329122081
95475,95771,0.59277002188456
95475,95473,0.59277002188456
95475,95965,0.59277002188456
95497,95475,0.599882881119878
95497,96004,0.5993672964683121
95497,95771,0.5919240862470029
95497,95780,0.5919240862470029
95497,95473,0.5919240862470029
95499,95965,0.6
95499,137859,0.6
95499,95771,0.6
95499,95499,0.6
95499,95473,0.6
95508,95508,0.6000000000000001
95508,109723,0.6000000000000001
95508,90528,0.6000000000000001
95508,73808,0.5998388829099689
95508,8955,0.5998388829099689
95510,82461,0.5999995177936365
95510,101864,0.5999931089327233
95510,93363,0.5999278091366788
95510,106002,0.5999052799593155
95510,135569,0.5998741339161213
95519,108795,0.5933407242232228
95519,137863,0.5723878153501355
95519,6857,0.5715617855246097
95519,80083,0.5683281572999747
95519,95473,0.5598076211353316
95543,104245,0.5999775744141003
95543,109846,0.5996563403607105
95543,96281,0.5989928599752773
95543,112460,0.5983785093788506
95543,101142,0.5979117054971973
95558,6547,0.5982273152393427
95558,2674,0.5982273152393427
95558,105246,0.5958921102331961
95558,111732,0.5958921102331961
95558,164280,0.5958921102331961
95583,114060,0.5999762845488905
95583,162606,0.5997924261933132
95583,97860,0.5995427664353745
95583,105351,0.5990633174495581
95583,43871,0.5984379421910808
95624,30890,0.6
95624,37475,0.6
95624,43908,0.6
95624,71867,0.6
95624,27769,0.6
95633,95633,0.6
95633,5663,0.5999513145079559
95633,136834,0.5995960274215297
95633,3919,0.5995960274215297
95633,7987,0.5995960274215297
95654,4154,0.5999414234105516
95654,313,0.5984743281389968
95654,4090,0.5978519238548887
95654,3287,0.597250081656859
95654,42191,0.5972029045072282
95690,84696,0.5994942509637351
95690,31049,0.5960117596734591
95690,1565,0.5943444819138778
95690,1430,0.5915949661935065
95690,135937,0.5906753131873389
95717,95717,0.6000000000000001
95717,155774,0.5920848931703402
95717,4988,0.5757435090054174
95717,70703,0.5757435090054174
95717,5361,0.5648629186534542
95720,128975,0.5999491846742544
95720,2498,0.5978928676600969
95720,76077,0.5962658407776765
95720,135885,0.5956832281827487
95720,7988,0.5953485554912521
95738,2084,0.5321321590856841
95738,4039,0.5089788819888232
95738,31193,0.49928909852689496
95738,118894,0.4941742027072761
95738,60803,0.49356493549602476
95744,109416,0.5999999999999999
95744,53808,0.5999999999999999
95744,52715,0.5999999999999999
95744,5863,0.5999999999999999
95744,25782,0.5999999999999999
95761,8831,0.5999706630157717
95761,26947,0.5997825495772995
95761,46367,0.5995853487997529
95761,57526,0.5988042467913608
95761,76143,0.5981424679997722
95771,95965,0.6
95771,137859,0.6
95771,95771,0.6
95771,95499,0.6
95771,95473,0.6
95780,95965,0.6
95780,137859,0.6
95780,95771,0.6
95780,95499,0.6
95780,95473,0.6
95796,95796,0.6000000000000001
95796,91660,0.5784765609365633
95796,169984,0.5737746095328733
95796,86835,0.570457487874255
95796,80363,0.5680168409656717
95839,69251,0.5993355473569826
95839,81512,0.5981651204020857
95839,164280,0.595435067645381
95839,105246,0.595435067645381
95839,111732,0.595435067645381
95843,32917,0.5996604413173313
95843,25870,0.5990187144344028
95843,7057,0.5990187144344028
95843,3516,0.5873956611439024
95843,25750,0.5838299500747597
95858,128968,0.599977114435418
95858,53460,0.5944212214037093
95858,136353,0.5939364585314466
95858,136341,0.5939364585314466
95858,136503,0.5939364585314466
95873,36525,0.5996798301639814
95873,69606,0.599282295622575
95873,7380,0.598779502582089
95873,58347,0.598218272005032
95873,86882,0.5965050581199587
95875,93563,0.5999987006824665
95875,85056,0.5999768102948596
95875,104243,0.5999629952491884
95875,79057,0.5999629952491884
95875,92420,0.5998985744086227
95939,184997,0.6
95939,95939,0.6
95939,130452,0.6
95939,180231,0.6
95939,118862,0.6
95949,95949,0.6
95949,86014,0.6
95949,183197,0.6
95949,183227,0.6
95949,173253,0.6
95965,95965,0.6
95965,137859,0.6
95965,95771,0.6
95965,95499,0.6
95965,95473,0.6
96004,95497,0.5993672964683121
96004,95475,0.5987063329122081
96004,95473,0.5890783026452193
96004,95771,0.5890783026452193
96004,95780,0.5890783026452193
96007,142056,0.5996604413173312
96007,103233,0.5996604413173312
96007,131739,0.5996604413173312
96007,146309,0.5988721764587049
96007,149406,0.595956223908458
96020,96020,0.6000000000000001
96020,106766,0.5999985726982426
96020,87304,0.5999956143729366
96020,159717,0.5999828607966953
96020,141749,0.5999828607966953
96079,91630,0.5999462898513672
96079,111781,0.5999372526510731
96079,63113,0.5990618033763714
96079,45186,0.5987900013141475
96079,79695,0.5985258089982972
96084,96084,0.6000000000000001
96084,26059,0.6000000000000001
96084,5498,0.6000000000000001
96084,44931,0.6000000000000001
96084,7939,0.6000000000000001
96110,96110,0.5999999999999999
96110,79134,0.5999999161268326
96110,104218,0.5999945831207956
96110,184015,0.5999916887677943
96110,103048,0.5999916887677943
96114,137345,0.6
96114,96114,0.6
96114,156706,0.5989637274734638
96114,3895,0.5989637274734638
96114,139717,0.59180695999251
96121,96121,0.6
96121,106883,0.5986738508142244
96121,108715,0.5986738508142244
96121,100226,0.5986738508142244
96121,116985,0.5986738508142244
96150,96150,0.6000000000000001
96150,94122,0.6000000000000001
96150,190221,0.5994823119524988
96150,97194,0.5994823119524988
96150,2813,0.5994823119524988
96281,109846,0.5998256574020999
96281,101142,0.5998045792384077
96281,104245,0.5992708225171376
96281,95543,0.5989928599752773
96281,103141,0.5965697237341137
96283,60141,0.5999504255139967
96283,77206,0.5992588555306286
96283,69227,0.5991163456504743
96283,79572,0.5991163456504743
96283,5591,0.5991163456504743
96373,96373,0.6000000000000001
96373,116411,0.6000000000000001
96373,130976,0.6000000000000001
96373,111913,0.6000000000000001
96373,165551,0.6000000000000001
96411,100044,0.6000000000000001
96411,81191,0.6000000000000001
96411,127180,0.6000000000000001
96411,121171,0.6000000000000001
96411,141846,0.6000000000000001
96417,120466,0.5999926415580263
96417,101362,0.5996680865926572
96417,89840,0.5995745056640229
96417,92008,0.5995745056640229
96417,70361,0.5990624678116454
96430,153408,0.6
96430,96430,0.6
96430,91784,0.5995853487997529
96430,8454,0.5991163456504744
96430,153070,0.5991163456504744
96432,161582,0.5999899401929124
96432,161127,0.5999611360479584
96432,168266,0.5999611360479584
96432,101525,0.5999592943305043
96432,62792,0.5997580784123564
96448,8967,0.5997122991426423
96448,94478,0.599561923650572
96448,7319,0.599066654061669
96448,55553,0.5978086265499682
96448,71732,0.5966592562996649
96471,4243,0.5995381059616238
96471,1627,0.5899453506504646
96471,63062,0.583842424111565
96471,44665,0.5757174418622923
96471,6870,0.5755211866507517
96488,92475,0.6
96488,96488,0.6
96488,103107,0.6
96488,127152,0.6
96488,171011,0.5999949294577052
96518,1841,0.6
96518,56169,0.5999999999999999
96518,127212,0.5995853487997529
96518,54787,0.5993355473569826
96518,53921,0.5993355473569826
96520,96520,0.5999999999999999
96520,63515,0.5999999999999999
96520,108981,0.5995853487997529
96520,70708,0.5994823119524987
96520,71108,0.5994823119524987
96530,116849,0.5999999999999999
96530,2339,0.5999999999999999
96530,96530,0.5999999999999999
96530,51082,0.5999999999999999
96530,164647,0.5999999999999999
